stimuli_file,rating,filter,base_img,rating_type
./stimuli/rise_IMG_5971_.jpg,4.125,rise,IMG_5971_.jpg,quality
./stimuli/rise_IMG_5982.jpg,3.25,rise,IMG_5982.jpg,quality
./stimuli/rise_IMG_6010.jpg,3.2857142857142856,rise,IMG_6010.jpg,quality
./stimuli/rise_IMG_6177_golden_2.jpg,4.0,rise,IMG_6177_golden_2.jpg,quality
./stimuli/rise_IMG_6255_.jpg,3.0833333333333335,rise,IMG_6255_.jpg,quality
./stimuli/rise_IMG_6314.jpg,3.0,rise,IMG_6314.jpg,quality
./stimuli/rise_IMG_6426.jpg,3.857142857142857,rise,IMG_6426.jpg,quality
./stimuli/rise_IMG_6457.jpg,3.6,rise,IMG_6457.jpg,quality
./stimuli/rise_IMG_6790.jpg,3.5,rise,IMG_6790.jpg,quality
./stimuli/rise_IMG_6819.jpg,3.7777777777777777,rise,IMG_6819.jpg,quality
./stimuli/rise_IMG_6837.jpg,4.75,rise,IMG_6837.jpg,quality
./stimuli/rise_IMG_7057.jpg,2.75,rise,IMG_7057.jpg,quality
./stimuli/rise_IMG_7141.jpg,3.9,rise,IMG_7141.jpg,quality
./stimuli/rise_IMG_7187.jpg,4.375,rise,IMG_7187.jpg,quality
./stimuli/rise_IMG_7392_.jpg,2.6666666666666665,rise,IMG_7392_.jpg,quality
./stimuli/rise_IMG_7450.jpg,4.666666666666667,rise,IMG_7450.jpg,quality
./stimuli/rise_IMG_7595.jpg,4.0,rise,IMG_7595.jpg,quality
./stimuli/rise_IMG_7640.jpg,4.333333333333333,rise,IMG_7640.jpg,quality
./stimuli/rise_IMG_7663.jpg,4.25,rise,IMG_7663.jpg,quality
./stimuli/rise_IMG_7753.jpg,3.5714285714285716,rise,IMG_7753.jpg,quality
./stimuli/rise_IMG_7758.jpg,3.6666666666666665,rise,IMG_7758.jpg,quality
./stimuli/rise_IMG_7817.jpg,3.2857142857142856,rise,IMG_7817.jpg,quality
./stimuli/rise_blume.jpg,3.4,rise,blume.jpg,quality
./stimuli/rise_p01.jpg,4.142857142857143,rise,p01.jpg,quality
./stimuli/rise_p02.jpg,3.5,rise,p02.jpg,quality
./stimuli/rise_p03.jpg,3.6666666666666665,rise,p03.jpg,quality
./stimuli/rise_p04.jpg,3.0,rise,p04.jpg,quality
./stimuli/rise_p05.jpg,4.428571428571429,rise,p05.jpg,quality
./stimuli/rise_p06.jpg,4.375,rise,p06.jpg,quality
./stimuli/rise_p07.jpg,3.8,rise,p07.jpg,quality
./stimuli/rise_p08.jpg,4.285714285714286,rise,p08.jpg,quality
./stimuli/rise_p09.jpg,3.3333333333333335,rise,p09.jpg,quality
./stimuli/rise_p10.jpg,3.888888888888889,rise,p10.jpg,quality
./stimuli/rise_p11.jpg,3.5714285714285716,rise,p11.jpg,quality
./stimuli/rise_p12.jpg,3.1666666666666665,rise,p12.jpg,quality
./stimuli/rise_p13.jpg,3.2,rise,p13.jpg,quality
./stimuli/rise_p14.jpg,4.166666666666667,rise,p14.jpg,quality
./stimuli/rise_p15.jpg,2.6666666666666665,rise,p15.jpg,quality
./stimuli/rise_p16.jpg,4.5,rise,p16.jpg,quality
./stimuli/rise_p17.jpg,3.875,rise,p17.jpg,quality
./stimuli/rise_p18.jpg,3.1,rise,p18.jpg,quality
./stimuli/rise_p19.jpg,3.857142857142857,rise,p19.jpg,quality
./stimuli/rise_p20.jpg,3.8333333333333335,rise,p20.jpg,quality
./stimuli/rise_p21.jpg,3.888888888888889,rise,p21.jpg,quality
./stimuli/rise_p22.jpg,3.2,rise,p22.jpg,quality
./stimuli/rise_p23.jpg,3.857142857142857,rise,p23.jpg,quality
./stimuli/rise_p24.jpg,4.0,rise,p24.jpg,quality
./stimuli/rise_p25.jpg,2.8,rise,p25.jpg,quality
./stimuli/rise_p26.jpg,4.714285714285714,rise,p26.jpg,quality
./stimuli/rise_p27.jpg,3.375,rise,p27.jpg,quality
./stimuli/rise_p28.jpg,3.8,rise,p28.jpg,quality
./stimuli/rise_p29.jpg,4.111111111111111,rise,p29.jpg,quality
./stimuli/rise_p30.jpg,3.0,rise,p30.jpg,quality
./stimuli/rise_p31.jpg,3.875,rise,p31.jpg,quality
./stimuli/rise_p32.jpg,4.0,rise,p32.jpg,quality
./stimuli/rise_p33.jpg,4.375,rise,p33.jpg,quality
./stimuli/rise_p34.jpg,3.4,rise,p34.jpg,quality
./stimuli/rise_p35.jpg,4.0,rise,p35.jpg,quality
./stimuli/rise_p36.jpg,3.888888888888889,rise,p36.jpg,quality
./stimuli/rise_p37.jpg,4.0,rise,p37.jpg,quality
./stimuli/rise_p38.jpg,2.25,rise,p38.jpg,quality
./stimuli/rise_p39.jpg,4.8,rise,p39.jpg,quality
./stimuli/rise_p40.jpg,3.75,rise,p40.jpg,quality
./stimuli/rise_p41.jpg,4.0,rise,p41.jpg,quality
./stimuli/rise_p42.jpg,4.125,rise,p42.jpg,quality
./stimuli/rise_p43.jpg,4.5,rise,p43.jpg,quality
./stimuli/rise_p44.jpg,4.142857142857143,rise,p44.jpg,quality
./stimuli/rise_p45.jpg,2.0,rise,p45.jpg,quality
./stimuli/rise_p46.jpg,3.3,rise,p46.jpg,quality
./stimuli/rise_p47.jpg,3.3333333333333335,rise,p47.jpg,quality
./stimuli/rise_p48.jpg,3.2,rise,p48.jpg,quality
./stimuli/rise_p49.jpg,3.1666666666666665,rise,p49.jpg,quality
./stimuli/rise_p50.jpg,3.4,rise,p50.jpg,quality
./stimuli/rise_p51.jpg,3.4,rise,p51.jpg,quality
./stimuli/rise_p52.jpg,3.5,rise,p52.jpg,quality
./stimuli/rise_p53.jpg,3.75,rise,p53.jpg,quality
./stimuli/rise_p54.jpg,4.545454545454546,rise,p54.jpg,quality
./stimuli/valencia_01_IMG_9832.jpg,3.6,valencia,01_IMG_9832.jpg,quality
./stimuli/valencia_02_IMG_0047.jpg,4.0,valencia,02_IMG_0047.jpg,quality
./stimuli/valencia_IMG_1665.jpg,4.0,valencia,IMG_1665.jpg,quality
./stimuli/valencia_IMG_3867_4.jpg,2.875,valencia,IMG_3867_4.jpg,quality
./stimuli/valencia_IMG_3995.jpg,3.4285714285714284,valencia,IMG_3995.jpg,quality
./stimuli/valencia_IMG_4140.jpg,3.8461538461538463,valencia,IMG_4140.jpg,quality
./stimuli/valencia_IMG_4291.jpg,3.1,valencia,IMG_4291.jpg,quality
./stimuli/valencia_IMG_4436.jpg,4.428571428571429,valencia,IMG_4436.jpg,quality
./stimuli/valencia_IMG_4558.jpg,3.6666666666666665,valencia,IMG_4558.jpg,quality
./stimuli/valencia_IMG_4884.jpg,2.8,valencia,IMG_4884.jpg,quality
./stimuli/valencia_IMG_5003.jpg,4.428571428571429,valencia,IMG_5003.jpg,quality
./stimuli/valencia_IMG_5045.jpg,4.1,valencia,IMG_5045.jpg,quality
./stimuli/valencia_IMG_5128.jpg,3.25,valencia,IMG_5128.jpg,quality
./stimuli/valencia_IMG_5150.jpg,1.8,valencia,IMG_5150.jpg,quality
./stimuli/valencia_IMG_5283.jpg,3.3333333333333335,valencia,IMG_5283.jpg,quality
./stimuli/valencia_IMG_5359.jpg,3.7777777777777777,valencia,IMG_5359.jpg,quality
./stimuli/valencia_IMG_5424.jpg,2.7142857142857144,valencia,IMG_5424.jpg,quality
./stimuli/valencia_IMG_5541.jpg,3.7142857142857144,valencia,IMG_5541.jpg,quality
./stimuli/valencia_IMG_5557.jpg,3.6666666666666665,valencia,IMG_5557.jpg,quality
./stimuli/valencia_IMG_5656.jpg,4.0,valencia,IMG_5656.jpg,quality
./stimuli/valencia_IMG_5792.jpg,3.25,valencia,IMG_5792.jpg,quality
./stimuli/valencia_IMG_5936.jpg,3.3333333333333335,valencia,IMG_5936.jpg,quality
./stimuli/valencia_IMG_5971_.jpg,3.5714285714285716,valencia,IMG_5971_.jpg,quality
./stimuli/valencia_IMG_5982.jpg,3.25,valencia,IMG_5982.jpg,quality
./stimuli/valencia_IMG_6010.jpg,4.111111111111111,valencia,IMG_6010.jpg,quality
./stimuli/valencia_IMG_6177_golden_2.jpg,4.0,valencia,IMG_6177_golden_2.jpg,quality
./stimuli/valencia_IMG_6255_.jpg,3.6666666666666665,valencia,IMG_6255_.jpg,quality
./stimuli/valencia_IMG_6314.jpg,3.4,valencia,IMG_6314.jpg,quality
./stimuli/valencia_IMG_6426.jpg,4.333333333333333,valencia,IMG_6426.jpg,quality
./stimuli/valencia_IMG_6457.jpg,4.0,valencia,IMG_6457.jpg,quality
./stimuli/valencia_IMG_6790.jpg,3.625,valencia,IMG_6790.jpg,quality
./stimuli/valencia_IMG_6819.jpg,4.0,valencia,IMG_6819.jpg,quality
./stimuli/valencia_IMG_6837.jpg,3.5714285714285716,valencia,IMG_6837.jpg,quality
./stimuli/valencia_IMG_7057.jpg,2.5,valencia,IMG_7057.jpg,quality
./stimuli/valencia_IMG_7141.jpg,3.5,valencia,IMG_7141.jpg,quality
./stimuli/valencia_IMG_7187.jpg,4.4,valencia,IMG_7187.jpg,quality
./stimuli/valencia_IMG_7392_.jpg,3.857142857142857,valencia,IMG_7392_.jpg,quality
./stimuli/valencia_IMG_7450.jpg,3.7142857142857144,valencia,IMG_7450.jpg,quality
./stimuli/valencia_IMG_7595.jpg,3.0,valencia,IMG_7595.jpg,quality
./stimuli/valencia_IMG_7640.jpg,4.125,valencia,IMG_7640.jpg,quality
./stimuli/valencia_IMG_7663.jpg,4.142857142857143,valencia,IMG_7663.jpg,quality
./stimuli/valencia_IMG_7753.jpg,4.2,valencia,IMG_7753.jpg,quality
./stimuli/valencia_IMG_7758.jpg,2.5555555555555554,valencia,IMG_7758.jpg,quality
./stimuli/valencia_IMG_7817.jpg,3.3333333333333335,valencia,IMG_7817.jpg,quality
./stimuli/valencia_blume.jpg,3.0,valencia,blume.jpg,quality
./stimuli/valencia_p01.jpg,4.25,valencia,p01.jpg,quality
./stimuli/valencia_p02.jpg,4.333333333333333,valencia,p02.jpg,quality
./stimuli/valencia_p03.jpg,3.857142857142857,valencia,p03.jpg,quality
./stimuli/valencia_p04.jpg,3.5,valencia,p04.jpg,quality
./stimuli/valencia_p05.jpg,3.0,valencia,p05.jpg,quality
./stimuli/valencia_p06.jpg,4.0,valencia,p06.jpg,quality
./stimuli/valencia_p07.jpg,3.857142857142857,valencia,p07.jpg,quality
./stimuli/valencia_p08.jpg,3.857142857142857,valencia,p08.jpg,quality
./stimuli/valencia_p09.jpg,3.5,valencia,p09.jpg,quality
./stimuli/valencia_p10.jpg,4.142857142857143,valencia,p10.jpg,quality
./stimuli/valencia_p11.jpg,3.0,valencia,p11.jpg,quality
./stimuli/valencia_p12.jpg,3.5,valencia,p12.jpg,quality
./stimuli/valencia_p13.jpg,3.5,valencia,p13.jpg,quality
./stimuli/valencia_p14.jpg,3.75,valencia,p14.jpg,quality
./stimuli/valencia_p15.jpg,3.2,valencia,p15.jpg,quality
./stimuli/valencia_p16.jpg,4.0,valencia,p16.jpg,quality
./stimuli/valencia_p17.jpg,2.6666666666666665,valencia,p17.jpg,quality
./stimuli/valencia_p18.jpg,3.2,valencia,p18.jpg,quality
./stimuli/valencia_p19.jpg,3.5454545454545454,valencia,p19.jpg,quality
./stimuli/valencia_p20.jpg,3.6,valencia,p20.jpg,quality
./stimuli/valencia_p21.jpg,4.0,valencia,p21.jpg,quality
./stimuli/valencia_p22.jpg,3.25,valencia,p22.jpg,quality
./stimuli/valencia_p23.jpg,4.125,valencia,p23.jpg,quality
./stimuli/valencia_p24.jpg,3.2,valencia,p24.jpg,quality
./stimuli/valencia_p25.jpg,3.25,valencia,p25.jpg,quality
./stimuli/valencia_p26.jpg,3.5,valencia,p26.jpg,quality
./stimuli/valencia_p27.jpg,2.4,valencia,p27.jpg,quality
./stimuli/valencia_p28.jpg,4.5,valencia,p28.jpg,quality
./stimuli/valencia_p29.jpg,3.8333333333333335,valencia,p29.jpg,quality
./stimuli/valencia_p30.jpg,2.857142857142857,valencia,p30.jpg,quality
./stimuli/valencia_p31.jpg,3.8,valencia,p31.jpg,quality
./stimuli/valencia_p32.jpg,3.9166666666666665,valencia,p32.jpg,quality
./stimuli/valencia_p33.jpg,4.166666666666667,valencia,p33.jpg,quality
./stimuli/valencia_p34.jpg,3.3333333333333335,valencia,p34.jpg,quality
./stimuli/valencia_p35.jpg,3.2857142857142856,valencia,p35.jpg,quality
./stimuli/valencia_p36.jpg,4.666666666666667,valencia,p36.jpg,quality
./stimuli/valencia_p37.jpg,2.8333333333333335,valencia,p37.jpg,quality
./stimuli/valencia_p38.jpg,2.769230769230769,valencia,p38.jpg,quality
./stimuli/valencia_p39.jpg,4.222222222222222,valencia,p39.jpg,quality
./stimuli/valencia_p40.jpg,3.7142857142857144,valencia,p40.jpg,quality
./stimuli/valencia_p41.jpg,4.0,valencia,p41.jpg,quality
./stimuli/valencia_p42.jpg,3.625,valencia,p42.jpg,quality
./stimuli/valencia_p43.jpg,4.166666666666667,valencia,p43.jpg,quality
./stimuli/valencia_p44.jpg,3.0,valencia,p44.jpg,quality
./stimuli/valencia_p45.jpg,3.5,valencia,p45.jpg,quality
./stimuli/valencia_p46.jpg,3.6,valencia,p46.jpg,quality
./stimuli/valencia_p47.jpg,3.142857142857143,valencia,p47.jpg,quality
./stimuli/valencia_p48.jpg,3.3333333333333335,valencia,p48.jpg,quality
./stimuli/valencia_p49.jpg,2.4285714285714284,valencia,p49.jpg,quality
./stimuli/valencia_p50.jpg,3.4,valencia,p50.jpg,quality
./stimuli/valencia_p51.jpg,3.8333333333333335,valencia,p51.jpg,quality
./stimuli/valencia_p52.jpg,3.0,valencia,p52.jpg,quality
./stimuli/valencia_p53.jpg,4.5,valencia,p53.jpg,quality
./stimuli/valencia_p54.jpg,4.8,valencia,p54.jpg,quality
./stimuli/xproii_01_IMG_9832.jpg,3.875,xproii,01_IMG_9832.jpg,quality
./stimuli/xproii_02_IMG_0047.jpg,3.4166666666666665,xproii,02_IMG_0047.jpg,quality
./stimuli/xproii_IMG_1665.jpg,3.8,xproii,IMG_1665.jpg,quality
./stimuli/xproii_IMG_3867_4.jpg,3.0,xproii,IMG_3867_4.jpg,quality
./stimuli/xproii_IMG_3995.jpg,4.5,xproii,IMG_3995.jpg,quality
./stimuli/xproii_IMG_4140.jpg,3.142857142857143,xproii,IMG_4140.jpg,quality
./stimuli/xproii_IMG_4291.jpg,3.4545454545454546,xproii,IMG_4291.jpg,quality
./stimuli/xproii_IMG_4436.jpg,4.285714285714286,xproii,IMG_4436.jpg,quality
./stimuli/xproii_IMG_4558.jpg,4.25,xproii,IMG_4558.jpg,quality
./stimuli/xproii_IMG_4884.jpg,2.8,xproii,IMG_4884.jpg,quality
./stimuli/xproii_IMG_5003.jpg,3.5384615384615383,xproii,IMG_5003.jpg,quality
./stimuli/xproii_IMG_5045.jpg,4.5,xproii,IMG_5045.jpg,quality
./stimuli/xproii_IMG_5128.jpg,3.8,xproii,IMG_5128.jpg,quality
./stimuli/xproii_IMG_5150.jpg,3.0,xproii,IMG_5150.jpg,quality
./stimuli/xproii_IMG_5283.jpg,4.0,xproii,IMG_5283.jpg,quality
./stimuli/xproii_IMG_5359.jpg,3.5714285714285716,xproii,IMG_5359.jpg,quality
./stimuli/xproii_IMG_5424.jpg,3.142857142857143,xproii,IMG_5424.jpg,quality
./stimuli/xproii_IMG_5541.jpg,3.4,xproii,IMG_5541.jpg,quality
./stimuli/xproii_IMG_5557.jpg,2.6666666666666665,xproii,IMG_5557.jpg,quality
./stimuli/xproii_IMG_5656.jpg,4.0,xproii,IMG_5656.jpg,quality
./stimuli/xproii_IMG_5792.jpg,3.4,xproii,IMG_5792.jpg,quality
./stimuli/xproii_IMG_5936.jpg,2.8333333333333335,xproii,IMG_5936.jpg,quality
./stimuli/xproii_IMG_5971_.jpg,3.7142857142857144,xproii,IMG_5971_.jpg,quality
./stimuli/xproii_IMG_5982.jpg,3.7777777777777777,xproii,IMG_5982.jpg,quality
./stimuli/xproii_IMG_6010.jpg,2.888888888888889,xproii,IMG_6010.jpg,quality
./stimuli/xproii_IMG_6177_golden_2.jpg,3.5,xproii,IMG_6177_golden_2.jpg,quality
./stimuli/xproii_IMG_6255_.jpg,3.2,xproii,IMG_6255_.jpg,quality
./stimuli/xproii_IMG_6314.jpg,3.1818181818181817,xproii,IMG_6314.jpg,quality
./stimuli/xproii_IMG_6426.jpg,4.25,xproii,IMG_6426.jpg,quality
./stimuli/xproii_IMG_6457.jpg,4.0,xproii,IMG_6457.jpg,quality
./stimuli/xproii_IMG_6790.jpg,4.0,xproii,IMG_6790.jpg,quality
./stimuli/xproii_IMG_6819.jpg,3.0,xproii,IMG_6819.jpg,quality
./stimuli/xproii_IMG_6837.jpg,4.0,xproii,IMG_6837.jpg,quality
./stimuli/xproii_IMG_7057.jpg,4.0,xproii,IMG_7057.jpg,quality
./stimuli/xproii_IMG_7141.jpg,3.2,xproii,IMG_7141.jpg,quality
./stimuli/xproii_IMG_7187.jpg,3.25,xproii,IMG_7187.jpg,quality
./stimuli/xproii_IMG_7392_.jpg,2.857142857142857,xproii,IMG_7392_.jpg,quality
./stimuli/xproii_IMG_7450.jpg,4.2,xproii,IMG_7450.jpg,quality
./stimuli/xproii_IMG_7595.jpg,3.375,xproii,IMG_7595.jpg,quality
./stimuli/xproii_IMG_7640.jpg,3.8,xproii,IMG_7640.jpg,quality
./stimuli/xproii_IMG_7663.jpg,3.888888888888889,xproii,IMG_7663.jpg,quality
./stimuli/xproii_IMG_7753.jpg,4.166666666666667,xproii,IMG_7753.jpg,quality
./stimuli/xproii_IMG_7758.jpg,3.6,xproii,IMG_7758.jpg,quality
./stimuli/xproii_IMG_7817.jpg,4.0,xproii,IMG_7817.jpg,quality
./stimuli/xproii_blume.jpg,3.6666666666666665,xproii,blume.jpg,quality
./stimuli/xproii_p01.jpg,4.125,xproii,p01.jpg,quality
./stimuli/xproii_p02.jpg,4.3,xproii,p02.jpg,quality
./stimuli/xproii_p03.jpg,3.8,xproii,p03.jpg,quality
./stimuli/xproii_p04.jpg,4.142857142857143,xproii,p04.jpg,quality
./stimuli/xproii_p05.jpg,3.4,xproii,p05.jpg,quality
./stimuli/xproii_p06.jpg,4.0,xproii,p06.jpg,quality
./stimuli/xproii_p07.jpg,4.0,xproii,p07.jpg,quality
./stimuli/xproii_p08.jpg,4.625,xproii,p08.jpg,quality
./stimuli/xproii_p09.jpg,4.2,xproii,p09.jpg,quality
./stimuli/xproii_p10.jpg,4.0,xproii,p10.jpg,quality
./stimuli/xproii_p11.jpg,3.8,xproii,p11.jpg,quality
./stimuli/xproii_p12.jpg,4.0,xproii,p12.jpg,quality
./stimuli/xproii_p13.jpg,4.0,xproii,p13.jpg,quality
./stimuli/xproii_p14.jpg,4.111111111111111,xproii,p14.jpg,quality
./stimuli/xproii_p15.jpg,3.272727272727273,xproii,p15.jpg,quality
./stimuli/xproii_p16.jpg,4.0,xproii,p16.jpg,quality
./stimuli/xproii_p17.jpg,3.5,xproii,p17.jpg,quality
./stimuli/xproii_p18.jpg,2.75,xproii,p18.jpg,quality
./stimuli/xproii_p19.jpg,3.8333333333333335,xproii,p19.jpg,quality
./stimuli/xproii_p20.jpg,4.5,xproii,p20.jpg,quality
./stimuli/xproii_p21.jpg,4.2,xproii,p21.jpg,quality
./stimuli/xproii_p22.jpg,3.8333333333333335,xproii,p22.jpg,quality
./stimuli/xproii_p23.jpg,3.4,xproii,p23.jpg,quality
./stimuli/xproii_p24.jpg,4.0,xproii,p24.jpg,quality
./stimuli/xproii_p25.jpg,4.142857142857143,xproii,p25.jpg,quality
./stimuli/xproii_p26.jpg,3.625,xproii,p26.jpg,quality
./stimuli/xproii_p27.jpg,4.25,xproii,p27.jpg,quality
./stimuli/xproii_p28.jpg,4.0,xproii,p28.jpg,quality
./stimuli/xproii_p29.jpg,4.333333333333333,xproii,p29.jpg,quality
./stimuli/xproii_p30.jpg,3.3636363636363638,xproii,p30.jpg,quality
./stimuli/xproii_p31.jpg,3.857142857142857,xproii,p31.jpg,quality
./stimuli/xproii_p32.jpg,3.5,xproii,p32.jpg,quality
./stimuli/xproii_p33.jpg,3.4,xproii,p33.jpg,quality
./stimuli/xproii_p34.jpg,3.8,xproii,p34.jpg,quality
./stimuli/xproii_p35.jpg,4.0,xproii,p35.jpg,quality
./stimuli/xproii_p36.jpg,4.285714285714286,xproii,p36.jpg,quality
./stimuli/xproii_p37.jpg,3.5,xproii,p37.jpg,quality
./stimuli/xproii_p38.jpg,2.5,xproii,p38.jpg,quality
./stimuli/xproii_p39.jpg,4.666666666666667,xproii,p39.jpg,quality
./stimuli/xproii_p40.jpg,3.7777777777777777,xproii,p40.jpg,quality
./stimuli/xproii_p41.jpg,3.625,xproii,p41.jpg,quality
./stimuli/xproii_p42.jpg,4.0,xproii,p42.jpg,quality
./stimuli/xproii_p43.jpg,4.571428571428571,xproii,p43.jpg,quality
./stimuli/xproii_p44.jpg,4.5,xproii,p44.jpg,quality
./stimuli/xproii_p45.jpg,3.0,xproii,p45.jpg,quality
./stimuli/xproii_p46.jpg,3.3333333333333335,xproii,p46.jpg,quality
./stimuli/xproii_p47.jpg,3.5,xproii,p47.jpg,quality
./stimuli/xproii_p48.jpg,3.8333333333333335,xproii,p48.jpg,quality
./stimuli/xproii_p49.jpg,4.0,xproii,p49.jpg,quality
./stimuli/xproii_p50.jpg,3.5,xproii,p50.jpg,quality
./stimuli/xproii_p51.jpg,3.8333333333333335,xproii,p51.jpg,quality
./stimuli/xproii_p52.jpg,2.857142857142857,xproii,p52.jpg,quality
./stimuli/xproii_p53.jpg,4.0,xproii,p53.jpg,quality
./stimuli/xproii_p54.jpg,4.8,xproii,p54.jpg,quality
./stimuli/aden_01_IMG_9832.jpg,3.8,aden,01_IMG_9832.jpg,appeal
./stimuli/aden_02_IMG_0047.jpg,2.875,aden,02_IMG_0047.jpg,appeal
./stimuli/aden_IMG_1665.jpg,4.2,aden,IMG_1665.jpg,appeal
./stimuli/aden_IMG_3867_4.jpg,2.6666666666666665,aden,IMG_3867_4.jpg,appeal
./stimuli/aden_IMG_3995.jpg,2.8,aden,IMG_3995.jpg,appeal
./stimuli/aden_IMG_4140.jpg,3.6666666666666665,aden,IMG_4140.jpg,appeal
./stimuli/aden_IMG_4291.jpg,3.2222222222222223,aden,IMG_4291.jpg,appeal
./stimuli/aden_IMG_4436.jpg,3.875,aden,IMG_4436.jpg,appeal
./stimuli/aden_IMG_4558.jpg,4.0,aden,IMG_4558.jpg,appeal
./stimuli/aden_IMG_4884.jpg,2.5,aden,IMG_4884.jpg,appeal
./stimuli/aden_IMG_5003.jpg,3.5555555555555554,aden,IMG_5003.jpg,appeal
./stimuli/aden_IMG_5045.jpg,4.5,aden,IMG_5045.jpg,appeal
./stimuli/aden_IMG_5128.jpg,2.8333333333333335,aden,IMG_5128.jpg,appeal
./stimuli/aden_IMG_5150.jpg,2.6,aden,IMG_5150.jpg,appeal
./stimuli/aden_IMG_5283.jpg,3.3,aden,IMG_5283.jpg,appeal
./stimuli/aden_IMG_5359.jpg,4.0,aden,IMG_5359.jpg,appeal
./stimuli/aden_IMG_5424.jpg,3.0,aden,IMG_5424.jpg,appeal
./stimuli/aden_IMG_5541.jpg,2.6666666666666665,aden,IMG_5541.jpg,appeal
./stimuli/aden_IMG_5557.jpg,2.4,aden,IMG_5557.jpg,appeal
./stimuli/aden_IMG_5656.jpg,3.3333333333333335,aden,IMG_5656.jpg,appeal
./stimuli/aden_IMG_5792.jpg,3.8333333333333335,aden,IMG_5792.jpg,appeal
./stimuli/aden_IMG_5936.jpg,3.5454545454545454,aden,IMG_5936.jpg,appeal
./stimuli/aden_IMG_5971_.jpg,3.909090909090909,aden,IMG_5971_.jpg,appeal
./stimuli/aden_IMG_5982.jpg,2.857142857142857,aden,IMG_5982.jpg,appeal
./stimuli/aden_IMG_6010.jpg,3.0,aden,IMG_6010.jpg,appeal
./stimuli/aden_IMG_6177_golden_2.jpg,4.125,aden,IMG_6177_golden_2.jpg,appeal
./stimuli/aden_IMG_6255_.jpg,4.3,aden,IMG_6255_.jpg,appeal
./stimuli/aden_IMG_6314.jpg,3.75,aden,IMG_6314.jpg,appeal
./stimuli/aden_IMG_6426.jpg,3.5,aden,IMG_6426.jpg,appeal
./stimuli/aden_IMG_6457.jpg,3.2857142857142856,aden,IMG_6457.jpg,appeal
./stimuli/aden_IMG_6790.jpg,2.8333333333333335,aden,IMG_6790.jpg,appeal
./stimuli/aden_IMG_6819.jpg,3.3333333333333335,aden,IMG_6819.jpg,appeal
./stimuli/aden_IMG_6837.jpg,3.0,aden,IMG_6837.jpg,appeal
./stimuli/aden_IMG_7057.jpg,2.8333333333333335,aden,IMG_7057.jpg,appeal
./stimuli/aden_IMG_7141.jpg,3.5714285714285716,aden,IMG_7141.jpg,appeal
./stimuli/aden_IMG_7187.jpg,3.8,aden,IMG_7187.jpg,appeal
./stimuli/aden_IMG_7392_.jpg,2.7142857142857144,aden,IMG_7392_.jpg,appeal
./stimuli/aden_IMG_7450.jpg,3.75,aden,IMG_7450.jpg,appeal
./stimuli/aden_IMG_7595.jpg,3.7333333333333334,aden,IMG_7595.jpg,appeal
./stimuli/aden_IMG_7640.jpg,4.0,aden,IMG_7640.jpg,appeal
./stimuli/aden_IMG_7663.jpg,3.375,aden,IMG_7663.jpg,appeal
./stimuli/aden_IMG_7753.jpg,2.8333333333333335,aden,IMG_7753.jpg,appeal
./stimuli/aden_IMG_7758.jpg,1.75,aden,IMG_7758.jpg,appeal
./stimuli/aden_IMG_7817.jpg,4.0,aden,IMG_7817.jpg,appeal
./stimuli/aden_blume.jpg,3.6666666666666665,aden,blume.jpg,appeal
./stimuli/aden_p01.jpg,3.6666666666666665,aden,p01.jpg,appeal
./stimuli/aden_p02.jpg,4.0,aden,p02.jpg,appeal
./stimuli/aden_p03.jpg,3.7777777777777777,aden,p03.jpg,appeal
./stimuli/aden_p04.jpg,3.727272727272727,aden,p04.jpg,appeal
./stimuli/aden_p05.jpg,3.1666666666666665,aden,p05.jpg,appeal
./stimuli/aden_p06.jpg,4.25,aden,p06.jpg,appeal
./stimuli/aden_p07.jpg,4.6,aden,p07.jpg,appeal
./stimuli/aden_p08.jpg,4.5,aden,p08.jpg,appeal
./stimuli/aden_p09.jpg,3.75,aden,p09.jpg,appeal
./stimuli/aden_p10.jpg,3.272727272727273,aden,p10.jpg,appeal
./stimuli/aden_p11.jpg,3.0,aden,p11.jpg,appeal
./stimuli/aden_p12.jpg,4.25,aden,p12.jpg,appeal
./stimuli/aden_p13.jpg,2.142857142857143,aden,p13.jpg,appeal
./stimuli/aden_p14.jpg,2.6,aden,p14.jpg,appeal
./stimuli/aden_p15.jpg,3.0,aden,p15.jpg,appeal
./stimuli/aden_p16.jpg,3.8,aden,p16.jpg,appeal
./stimuli/aden_p17.jpg,3.0,aden,p17.jpg,appeal
./stimuli/aden_p18.jpg,3.0,aden,p18.jpg,appeal
./stimuli/aden_p19.jpg,3.5714285714285716,aden,p19.jpg,appeal
./stimuli/aden_p20.jpg,3.625,aden,p20.jpg,appeal
./stimuli/aden_p21.jpg,4.0,aden,p21.jpg,appeal
./stimuli/aden_p22.jpg,3.2857142857142856,aden,p22.jpg,appeal
./stimuli/aden_p23.jpg,3.0,aden,p23.jpg,appeal
./stimuli/aden_p24.jpg,4.0,aden,p24.jpg,appeal
./stimuli/aden_p25.jpg,3.875,aden,p25.jpg,appeal
./stimuli/aden_p26.jpg,3.875,aden,p26.jpg,appeal
./stimuli/aden_p27.jpg,2.2,aden,p27.jpg,appeal
./stimuli/aden_p28.jpg,4.111111111111111,aden,p28.jpg,appeal
./stimuli/aden_p29.jpg,4.0,aden,p29.jpg,appeal
